,Energies,Angles,log10ek,zenithdeg
10812,16.178505919352347,0.393907114760787,1.2089384121500852,22.569215195968468
10813,6.173827139684818,0.38856903160207085,0.7905544655522987,22.263365560284168
10814,3.5938731554157357,0.6064322722552392,0.5555627447609492,34.746009760753694
10815,13.714500471626707,0.24999805940191763,1.137179993758491,14.32383369019073
10816,1.6706812466420615,0.17847444223439535,0.2228935976913749,10.225832290982263
10817,4.2086868985462615,0.7612225301030139,0.6241466180047347,43.614838245172955
10818,2.8513673122758973,0.061216807426282466,0.4550531665972004,3.507464700791101
10819,3.9074992055910798,1.136815019520616,0.5918988983975724,65.13470270561359
10820,1.2031893921347319,0.6287597270381958,0.08033399432664025,36.02527868708629
10821,6.223233839624754,0.126292520459735,0.7940161200188067,7.236028406412414
10822,7.5400157246365325,0.043708572042587816,0.877372251588044,2.504316706583786
